,Year,k_fold,alpha,accuracy_score,precision_score,recall_score,kappa_train,kappa_test,y_test,y_pred
0,2013,1,1e-06,0.9,0.9099954751131222,0.9,0.829691231948353,0.860879243183083,"['Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Socialdemokratiet', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti']","['Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Socialistisk Folkeparti' 'Dansk Folkeparti'
 'Socialistisk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Socialdemokratiet' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Liberal Alliance' 'Liberal Alliance'
 'Socialistisk Folkeparti' 'Liberal Alliance' 'Liberal Alliance'
 'Liberal Alliance' 'Liberal Alliance' 'Liberal Alliance'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Dansk Folkeparti' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialdemokratiet' 'Socialistisk Folkeparti'
 'Liberal Alliance' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti']"
1,2013,2,1e-06,0.91,0.9582758620689655,0.91,0.8077064749110405,0.8749305169538633,"['Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti']","['Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Socialdemokratiet' 'Socialdemokratiet'
 'Liberal Alliance' 'Liberal Alliance' 'Liberal Alliance'
 'Radikale Venstre' 'Liberal Alliance' 'Liberal Alliance'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialdemokratiet'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialdemokratiet'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Dansk Folkeparti' 'Radikale Venstre'
 'Socialdemokratiet' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti']"
2,2013,3,1e-06,0.94,0.9501635304659498,0.94,0.8201951925172711,0.916095650957908,"['Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti']","['Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Radikale Venstre' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Liberal Alliance' 'Liberal Alliance' 'Liberal Alliance'
 'Liberal Alliance' 'Liberal Alliance' 'Liberal Alliance'
 'Liberal Alliance' 'Liberal Alliance' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Liberal Alliance' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Dansk Folkeparti' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialdemokratiet' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti']"
3,2013,4,1e-06,0.87,0.8971041666666667,0.87,0.8296080523774542,0.8192184675288555,"['Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti']","['Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Socialistisk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Radikale Venstre' 'Liberal Alliance' 'Liberal Alliance'
 'Radikale Venstre' 'Liberal Alliance' 'Liberal Alliance'
 'Liberal Alliance' 'Liberal Alliance' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Socialdemokratiet' 'Radikale Venstre'
 'Dansk Folkeparti' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Socialdemokratiet' 'Socialdemokratiet'
 'Radikale Venstre' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Liberal Alliance'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Radikale Venstre' 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Liberal Alliance'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Radikale Venstre']"
4,2013,5,1e-05,0.92,0.9232424242424243,0.92,0.8279819379171751,0.887719298245614,"['Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Dansk Folkeparti', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Liberal Alliance', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Radikale Venstre', 'Socialdemokratiet', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti', 'Socialistisk Folkeparti']","['Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Dansk Folkeparti' 'Dansk Folkeparti'
 'Dansk Folkeparti' 'Liberal Alliance' 'Liberal Alliance'
 'Liberal Alliance' 'Dansk Folkeparti' 'Liberal Alliance'
 'Liberal Alliance' 'Liberal Alliance' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Socialdemokratiet' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Radikale Venstre'
 'Radikale Venstre' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Radikale Venstre' 'Radikale Venstre' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Radikale Venstre'
 'Radikale Venstre' 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti' 'Dansk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti'
 'Socialistisk Folkeparti' 'Socialistisk Folkeparti']"
